,Timestamp,Predict
2055,2024-09-30 11:50:02,48.949999999999996
2056,2024-09-30 12:00:02,49.05
2057,2024-09-30 12:10:02,49.05
2058,2024-09-30 12:20:02,49.05
2059,2024-09-30 12:30:03,49.05
2060,2024-09-30 12:40:02,49.05
2061,2024-09-30 12:50:02,49.05
2062,2024-09-30 13:00:02,49.05
2063,2024-09-30 13:10:02,49.15
2064,2024-09-30 13:20:02,49.05
2065,2024-09-30 13:30:03,49.05
2066,2024-09-30 13:40:02,48.949999999999996
2067,2024-09-30 13:50:02,48.949999999999996
2068,2024-09-30 14:00:02,48.949999999999996
2069,2024-09-30 14:10:02,48.949999999999996
2070,2024-09-30 14:20:02,48.9
2071,2024-09-30 14:30:02,48.85
2072,2024-09-30 14:40:02,48.85
2073,2024-09-30 14:50:02,48.85
2074,2024-09-30 15:00:02,48.949999999999996
2075,2024-09-30 15:10:02,48.949999999999996
2076,2024-09-30 15:20:02,48.949999999999996
2077,2024-09-30 15:30:02,48.949999999999996
2078,2024-09-30 15:40:02,48.949999999999996
2079,2024-09-30 15:50:02,48.949999999999996
2080,2024-09-30 16:00:02,48.949999999999996
2081,2024-09-30 16:10:02,48.949999999999996
2082,2024-09-30 16:20:02,48.949999999999996
2083,2024-09-30 16:30:02,48.949999999999996
2084,2024-09-30 16:40:02,48.949999999999996
2085,2024-09-30 16:50:02,48.949999999999996
2086,2024-09-30 17:00:02,48.949999999999996
2087,2024-09-30 17:10:02,48.949999999999996
2088,2024-09-30 17:20:02,48.949999999999996
2089,2024-09-30 17:30:02,48.949999999999996
2090,2024-09-30 17:40:02,48.949999999999996
2091,2024-09-30 17:50:02,48.949999999999996
2092,2024-09-30 18:00:02,48.949999999999996
2093,2024-09-30 18:10:02,48.949999999999996
2094,2024-09-30 18:20:02,48.949999999999996
2095,2024-09-30 18:30:02,48.949999999999996
2096,2024-09-30 18:40:02,48.949999999999996
2097,2024-09-30 18:50:02,48.949999999999996
2098,2024-09-30 19:00:02,48.949999999999996
2099,2024-09-30 19:10:02,48.949999999999996
2100,2024-09-30 19:20:02,48.949999999999996
2101,2024-09-30 19:30:02,48.949999999999996
2102,2024-09-30 19:40:02,48.949999999999996
2103,2024-09-30 19:50:02,48.949999999999996
2104,2024-09-30 20:00:02,48.949999999999996
2105,2024-09-30 20:10:02,48.949999999999996
2106,2024-09-30 20:20:02,48.949999999999996
2107,2024-09-30 20:30:02,48.949999999999996
2108,2024-09-30 20:40:02,48.949999999999996
2109,2024-09-30 20:50:02,48.949999999999996
2110,2024-09-30 21:00:02,48.949999999999996
2111,2024-09-30 21:10:03,48.949999999999996
2112,2024-09-30 21:20:02,48.949999999999996
2113,2024-09-30 21:30:02,48.949999999999996
2114,2024-09-30 21:40:02,48.949999999999996
2115,2024-09-30 21:50:02,48.949999999999996
2116,2024-09-30 22:00:02,48.949999999999996
2117,2024-09-30 22:10:02,49.05
2118,2024-09-30 22:20:03,49.05
2119,2024-09-30 22:30:02,49.05
2120,2024-09-30 22:40:02,49.05
2121,2024-09-30 22:50:02,49.05
2122,2024-09-30 23:00:02,49.05
2123,2024-09-30 23:10:02,49.05
2124,2024-09-30 23:20:02,49.05
2125,2024-09-30 23:30:02,49.05
2126,2024-09-30 23:40:02,49.05
2127,2024-09-30 23:50:02,48.85
2128,2024-10-01 00:00:02,48.85
2129,2024-10-01 00:10:02,48.85
2130,2024-10-01 00:20:02,48.85
2131,2024-10-01 00:30:02,48.85
2132,2024-10-01 00:40:02,48.85
2133,2024-10-01 00:50:02,48.85
2134,2024-10-01 01:00:02,48.85
2135,2024-10-01 01:10:02,48.85
2136,2024-10-01 01:20:02,48.85
2137,2024-10-01 01:30:02,48.85
2138,2024-10-01 01:40:02,48.85
2139,2024-10-01 01:50:02,48.85
2140,2024-10-01 02:00:02,48.85
2141,2024-10-01 02:10:02,48.85
2142,2024-10-01 02:20:02,48.949999999999996
2143,2024-10-01 02:30:02,48.949999999999996
2144,2024-10-01 02:40:02,48.949999999999996
2145,2024-10-01 02:50:02,48.949999999999996
2146,2024-10-01 03:00:02,48.949999999999996
2147,2024-10-01 03:10:02,48.949999999999996
2148,2024-10-01 03:20:02,48.949999999999996
2149,2024-10-01 03:30:02,48.949999999999996
2150,2024-10-01 03:40:02,48.949999999999996
2151,2024-10-01 03:50:02,48.949999999999996
2152,2024-10-01 04:00:02,48.949999999999996
2153,2024-10-01 04:10:02,48.949999999999996
2154,2024-10-01 04:20:02,48.949999999999996
2155,2024-10-01 04:30:02,48.949999999999996
2156,2024-10-01 04:40:02,48.949999999999996
2157,2024-10-01 04:50:02,48.949999999999996
2158,2024-10-01 05:00:02,48.949999999999996
2159,2024-10-01 05:10:02,48.949999999999996
2160,2024-10-01 05:20:02,48.949999999999996
2161,2024-10-01 05:30:02,48.949999999999996
2162,2024-10-01 05:40:02,48.949999999999996
2163,2024-10-01 05:50:02,48.949999999999996
2164,2024-10-01 06:00:02,48.949999999999996
2165,2024-10-01 06:10:02,48.949999999999996
2166,2024-10-01 06:20:02,48.949999999999996
2167,2024-10-01 06:30:02,48.949999999999996
2168,2024-10-01 06:40:02,48.949999999999996
2169,2024-10-01 06:50:02,48.949999999999996
2170,2024-10-01 07:00:02,48.949999999999996
2171,2024-10-01 07:10:02,48.949999999999996
2172,2024-10-01 07:20:02,48.949999999999996
2173,2024-10-01 07:30:02,48.949999999999996
2174,2024-10-01 07:40:02,48.949999999999996
2175,2024-10-01 07:50:02,48.949999999999996
2176,2024-10-01 08:00:02,48.949999999999996
2177,2024-10-01 08:10:02,48.949999999999996
2178,2024-10-01 08:20:02,48.949999999999996
2179,2024-10-01 08:30:02,48.949999999999996
2180,2024-10-01 08:40:02,48.949999999999996
2181,2024-10-01 08:50:02,49.0
2182,2024-10-01 09:00:02,48.949999999999996
2183,2024-10-01 09:10:02,48.85
2184,2024-10-01 09:20:02,48.85
2185,2024-10-01 09:30:02,48.85
2186,2024-10-01 09:40:02,48.85
2187,2024-10-01 09:50:02,48.949999999999996
2188,2024-10-01 10:00:02,48.949999999999996
2189,2024-10-01 10:10:02,48.949999999999996
2190,2024-10-01 10:20:02,48.949999999999996
2191,2024-10-01 10:30:02,48.949999999999996
2192,2024-10-01 10:40:02,49.05
2193,2024-10-01 10:50:03,49.05
2194,2024-10-01 11:00:03,49.05
2195,2024-10-01 11:10:02,48.949999999999996
2196,2024-10-01 11:20:01,48.949999999999996
2197,2024-10-01 11:30:02,48.949999999999996
2198,2024-10-01 11:40:02,48.9
2199,2024-10-01 11:50:02,48.9
2200,2024-10-01 12:00:02,48.85
2201,2024-10-01 12:10:01,48.8
2202,2024-10-01 12:20:02,48.75
2203,2024-10-01 12:30:01,48.85
2204,2024-10-01 12:40:02,48.75
2205,2024-10-01 12:50:02,48.75
2206,2024-10-01 13:00:02,48.85
2207,2024-10-01 13:10:01,48.8
2208,2024-10-01 13:20:02,48.85
2209,2024-10-01 13:30:02,48.55
2210,2024-10-01 13:40:02,48.35
2211,2024-10-01 13:50:02,48.35
2212,2024-10-01 14:00:02,48.35
2213,2024-10-01 14:10:02,48.35
2214,2024-10-01 14:20:02,48.35
2215,2024-10-01 14:30:02,48.35
2216,2024-10-01 14:40:02,48.35
2217,2024-10-01 14:50:02,48.35
2218,2024-10-01 15:00:02,48.35
2219,2024-10-01 15:10:02,48.35
2220,2024-10-01 15:20:02,48.35
2221,2024-10-01 15:30:02,48.35
2222,2024-10-01 15:40:02,48.35
2223,2024-10-01 15:50:02,48.15
2224,2024-10-01 16:00:02,48.15
2225,2024-10-01 16:10:02,48.1
2226,2024-10-01 16:20:02,48.05
2227,2024-10-01 16:30:02,48.05
2228,2024-10-01 16:40:02,48.05
2229,2024-10-01 16:50:02,48.05
2230,2024-10-01 17:00:03,48.05
2231,2024-10-01 17:10:02,48.15
2232,2024-10-01 17:20:02,48.15
2233,2024-10-01 17:30:02,48.15
2234,2024-10-01 17:40:02,48.25
2235,2024-10-01 17:50:01,48.25
2236,2024-10-01 18:00:02,48.25
2237,2024-10-01 18:10:02,48.15
2238,2024-10-01 18:20:02,48.15
2239,2024-10-01 18:30:02,48.15
2240,2024-10-01 18:40:02,48.25
2241,2024-10-01 18:50:02,48.25
2242,2024-10-01 19:00:02,48.25
2243,2024-10-01 19:10:02,48.25
2244,2024-10-01 19:20:02,48.15
2245,2024-10-01 19:30:02,48.15
2246,2024-10-01 19:40:02,48.25
2247,2024-10-01 19:50:02,48.25
2248,2024-10-01 20:00:02,48.25
2249,2024-10-01 20:10:02,48.25
2250,2024-10-01 20:20:02,48.25
2251,2024-10-01 20:30:02,48.25
2252,2024-10-01 20:40:02,48.25
2253,2024-10-01 20:50:02,48.25
2254,2024-10-01 21:00:02,48.25
2255,2024-10-01 21:10:02,48.25
2256,2024-10-01 21:20:02,48.25
2257,2024-10-01 21:30:02,48.25
2258,2024-10-01 21:40:02,48.25
2259,2024-10-01 21:50:02,48.25
2260,2024-10-01 22:00:02,48.25
2261,2024-10-01 22:10:02,48.25
2262,2024-10-01 22:20:02,48.25
2263,2024-10-01 22:30:02,48.25
2264,2024-10-01 22:40:02,48.25
2265,2024-10-01 22:50:02,48.25
2266,2024-10-01 23:00:02,48.25
2267,2024-10-01 23:10:02,48.25
2268,2024-10-01 23:20:02,48.25
2269,2024-10-01 23:30:02,48.25
2270,2024-10-01 23:40:02,48.25
2271,2024-10-01 23:50:02,48.25
2272,2024-10-02 00:00:02,48.25
2273,2024-10-02 00:10:02,48.25
2274,2024-10-02 00:20:02,48.25
2275,2024-10-02 00:30:02,48.25
2276,2024-10-02 00:40:02,48.25
2277,2024-10-02 00:50:02,48.25
2278,2024-10-02 01:00:02,48.25
2279,2024-10-02 01:10:02,48.25
2280,2024-10-02 01:20:02,48.25
2281,2024-10-02 01:30:02,48.25
2282,2024-10-02 01:40:02,48.199999999999996
2283,2024-10-02 01:50:02,48.25
2284,2024-10-02 02:00:02,48.15
2285,2024-10-02 02:10:02,48.15
2286,2024-10-02 02:20:02,48.15
2287,2024-10-02 02:30:02,48.15
2288,2024-10-02 02:40:02,48.15
2289,2024-10-02 02:50:02,48.449999999999996
2290,2024-10-02 03:00:02,48.449999999999996
2291,2024-10-02 03:10:02,48.449999999999996
2292,2024-10-02 03:20:02,48.449999999999996
2293,2024-10-02 03:30:02,48.449999999999996
2294,2024-10-02 03:40:02,48.449999999999996
2295,2024-10-02 03:50:02,48.55
2296,2024-10-02 04:00:02,48.55
2297,2024-10-02 04:10:02,48.55
2298,2024-10-02 04:20:02,48.55
2299,2024-10-02 04:30:02,48.6
2300,2024-10-02 04:40:02,48.65
2301,2024-10-02 04:50:02,48.6
2302,2024-10-02 05:00:02,48.6
2303,2024-10-02 05:10:02,48.65
2304,2024-10-02 05:20:02,48.6
2305,2024-10-02 05:30:02,48.6
2306,2024-10-02 05:40:02,48.55
2307,2024-10-02 05:50:02,48.65
2308,2024-10-02 06:00:02,48.55
2309,2024-10-02 06:10:02,48.65
2310,2024-10-02 06:20:02,48.75
2311,2024-10-02 06:30:02,49.25
2312,2024-10-02 06:40:02,49.25
2313,2024-10-02 06:50:02,49.3
2314,2024-10-02 07:00:02,49.35
2315,2024-10-02 07:10:02,49.35
2316,2024-10-02 07:20:02,49.35
2317,2024-10-02 07:30:02,49.45
2318,2024-10-02 07:40:02,49.35
2319,2024-10-02 07:50:02,49.35
2320,2024-10-02 08:00:02,49.35
2321,2024-10-02 08:10:02,49.35
2322,2024-10-02 08:20:02,49.35
2323,2024-10-02 08:30:02,49.35
2324,2024-10-02 08:40:02,49.35
2325,2024-10-02 08:50:02,49.35
2326,2024-10-02 09:00:02,49.35
2327,2024-10-02 09:10:02,49.35
2328,2024-10-02 09:20:02,49.35
2329,2024-10-02 09:30:02,49.35
2330,2024-10-02 09:40:02,49.35
2331,2024-10-02 09:50:02,49.35
2332,2024-10-02 10:00:02,49.45
2333,2024-10-02 10:10:02,49.45
2334,2024-10-02 10:20:02,49.45
2335,2024-10-02 10:30:02,49.45
2336,2024-10-02 10:40:02,49.45
2337,2024-10-02 10:50:02,49.45
2338,2024-10-02 11:00:02,49.45
2339,2024-10-02 11:10:02,49.45
2340,2024-10-02 11:20:02,49.55
2341,2024-10-02 11:30:02,49.55
2342,2024-10-02 11:40:02,49.55
2343,2024-10-02 11:50:02,49.45
2344,2024-10-02 12:00:02,49.45
2345,2024-10-02 12:10:02,49.35
2346,2024-10-02 12:20:02,49.35
2347,2024-10-02 12:30:02,49.45
2348,2024-10-02 12:40:02,49.45
2349,2024-10-02 12:50:02,49.45
2350,2024-10-02 13:00:02,49.35
2351,2024-10-02 13:10:02,49.35
2352,2024-10-02 13:20:02,49.35
2353,2024-10-02 13:30:02,49.35
2354,2024-10-02 13:40:02,49.35
2355,2024-10-02 13:50:01,49.35
2356,2024-10-02 14:00:02,49.35
2357,2024-10-02 14:00:07,49.35
2358,2024-10-02 14:10:02,49.35
2359,2024-10-02 14:20:02,49.35
2360,2024-10-02 14:30:02,49.35
2361,2024-10-02 14:40:02,49.35
2362,2024-10-02 14:50:02,49.15
2363,2024-10-02 15:00:02,49.25
2364,2024-10-02 15:10:02,49.25
2365,2024-10-02 15:20:02,49.25
2366,2024-10-02 15:30:02,49.25
2367,2024-10-02 15:40:02,49.25
2368,2024-10-02 15:50:02,49.25
2369,2024-10-02 16:00:01,49.25
2370,2024-10-02 16:10:02,49.25
2371,2024-10-02 16:20:02,49.25
2372,2024-10-02 16:30:02,49.35
2373,2024-10-02 16:40:02,49.45
2374,2024-10-02 16:50:02,49.45
2375,2024-10-02 17:00:02,49.55
2376,2024-10-02 17:10:02,49.55
2377,2024-10-02 17:20:02,49.55
2378,2024-10-02 17:30:02,49.55
2379,2024-10-02 17:40:02,49.55
2380,2024-10-02 17:50:02,49.55
2381,2024-10-02 18:00:02,49.55
2382,2024-10-02 18:10:02,49.55
2383,2024-10-02 18:20:02,49.45
2384,2024-10-02 18:30:02,49.45
2385,2024-10-02 18:40:02,49.45
2386,2024-10-02 18:50:02,49.45
2387,2024-10-02 19:00:02,49.35
2388,2024-10-02 19:10:02,49.35
2389,2024-10-02 19:20:02,49.35
2390,2024-10-02 19:30:02,49.3
2391,2024-10-02 19:40:02,49.25
2392,2024-10-02 19:50:02,49.3
2393,2024-10-02 20:00:02,49.35
2394,2024-10-02 20:10:02,49.35
2395,2024-10-02 20:20:02,49.35
2396,2024-10-02 20:30:02,49.35
2397,2024-10-02 20:40:02,49.35
2398,2024-10-02 20:50:02,49.35
2399,2024-10-02 21:00:02,49.35
2400,2024-10-02 21:10:02,49.35
2401,2024-10-02 21:20:02,49.35
2402,2024-10-02 21:30:02,49.35
2403,2024-10-02 21:40:02,49.35
2404,2024-10-02 21:50:02,49.35
2405,2024-10-02 22:00:02,49.35
2406,2024-10-02 22:10:02,49.35
2407,2024-10-02 22:20:02,49.35
2408,2024-10-02 22:30:02,49.3
2409,2024-10-02 22:40:02,49.35
2410,2024-10-02 22:50:02,49.35
2411,2024-10-02 23:00:03,49.35
2412,2024-10-02 23:10:02,49.35
2413,2024-10-02 23:20:02,49.35
2414,2024-10-02 23:30:02,49.35
2415,2024-10-02 23:40:02,49.35
2416,2024-10-02 23:50:02,49.25
2417,2024-10-03 00:00:02,49.25
2418,2024-10-03 00:10:02,49.25
2419,2024-10-03 00:20:02,49.35
2420,2024-10-03 00:30:02,49.35
2421,2024-10-03 00:40:02,49.35
2422,2024-10-03 00:50:02,49.3
2423,2024-10-03 01:00:02,49.35
2424,2024-10-03 01:10:02,49.35
2425,2024-10-03 01:20:02,49.35
2426,2024-10-03 01:30:02,49.35
2427,2024-10-03 01:40:02,49.35
2428,2024-10-03 01:50:02,49.35
2429,2024-10-03 02:00:02,49.35
2430,2024-10-03 02:10:02,49.35
2431,2024-10-03 02:20:02,49.35
2432,2024-10-03 02:30:02,49.35
2433,2024-10-03 02:40:02,49.35
2434,2024-10-03 02:50:02,49.35
2435,2024-10-03 03:00:03,49.35
2436,2024-10-03 03:10:02,49.35
2437,2024-10-03 03:20:02,49.35
2438,2024-10-03 03:30:02,49.45
2439,2024-10-03 03:40:02,49.45
2440,2024-10-03 03:50:02,49.45
2441,2024-10-03 04:00:02,49.45
2442,2024-10-03 04:10:02,49.45
2443,2024-10-03 04:20:02,49.45
2444,2024-10-03 04:30:02,49.45
2445,2024-10-03 04:40:02,49.45
2446,2024-10-03 04:50:02,49.45
2447,2024-10-03 05:00:03,49.45
2448,2024-10-03 05:10:02,49.45
2449,2024-10-03 05:20:02,49.45
2450,2024-10-03 05:30:02,49.45
2451,2024-10-03 05:40:02,49.45
2452,2024-10-03 05:50:02,49.45
2453,2024-10-03 06:00:02,49.45
2454,2024-10-03 06:10:02,49.35
2455,2024-10-03 06:20:02,49.35
2456,2024-10-03 06:30:02,49.35
2457,2024-10-03 06:40:02,49.35
2458,2024-10-03 06:50:02,49.25
2459,2024-10-03 07:00:02,49.25
2460,2024-10-03 07:10:02,49.35
2461,2024-10-03 07:20:02,49.35
2462,2024-10-03 07:30:02,49.35
2463,2024-10-03 07:40:02,49.35
2464,2024-10-03 07:50:02,49.35
2465,2024-10-03 08:00:02,49.35
2466,2024-10-03 08:10:02,49.35
2467,2024-10-03 08:20:02,49.35
2468,2024-10-03 08:30:02,49.35
2469,2024-10-03 08:40:02,49.35
2470,2024-10-03 08:50:02,49.55
2471,2024-10-03 09:00:02,49.55
2472,2024-10-03 09:10:02,49.55
2473,2024-10-03 09:20:02,49.55
2474,2024-10-03 09:30:02,49.55
2475,2024-10-03 09:40:02,49.55
2476,2024-10-03 09:50:02,49.55
2477,2024-10-03 10:00:02,49.55
2478,2024-10-03 10:10:02,49.45
2479,2024-10-03 10:20:02,49.45
2480,2024-10-03 10:30:02,49.55
2481,2024-10-03 10:40:02,49.55
2482,2024-10-03 10:50:02,49.55
2483,2024-10-03 11:00:02,49.65
2484,2024-10-03 11:10:02,49.65
2485,2024-10-03 11:20:02,49.65
2486,2024-10-03 11:30:02,49.65
2487,2024-10-03 11:40:02,49.65
2488,2024-10-03 11:50:02,49.65
2489,2024-10-03 12:00:02,49.65
2490,2024-10-03 12:10:02,49.65
2491,2024-10-03 12:20:02,49.65
2492,2024-10-03 12:30:02,49.65
2493,2024-10-03 12:40:02,49.65
2494,2024-10-03 12:50:02,49.6
2495,2024-10-03 13:00:02,49.55
2496,2024-10-03 13:10:02,49.55
2497,2024-10-03 13:20:02,49.55
2498,2024-10-03 13:30:02,49.55
2499,2024-10-03 13:40:02,49.55
2500,2024-10-03 13:50:02,49.55
2501,2024-10-03 14:00:02,49.55
2502,2024-10-03 14:10:02,49.55
2503,2024-10-03 14:20:03,49.55
2504,2024-10-03 14:30:02,49.65
2505,2024-10-03 14:40:02,49.55
2506,2024-10-03 14:50:02,49.65
2507,2024-10-03 15:00:03,49.55
2508,2024-10-03 15:10:02,49.55
2509,2024-10-03 15:20:02,49.65
2510,2024-10-03 15:30:02,49.65
2511,2024-10-03 15:40:02,49.65
2512,2024-10-03 15:50:02,49.65
2513,2024-10-03 16:00:02,49.55
2514,2024-10-03 16:10:02,49.6
2515,2024-10-03 16:20:02,49.65
2516,2024-10-03 16:30:02,49.65
2517,2024-10-03 16:40:02,49.65
2518,2024-10-03 16:50:02,49.55
2519,2024-10-03 17:00:02,49.55
2520,2024-10-03 17:10:02,49.55
2521,2024-10-03 17:20:02,49.55
2522,2024-10-03 17:30:02,49.55
2523,2024-10-03 17:40:02,49.55
2524,2024-10-03 17:50:02,49.55
2525,2024-10-03 18:00:01,49.55
2526,2024-10-03 18:10:02,49.55
2527,2024-10-03 18:20:02,49.55
2528,2024-10-03 18:30:02,49.55
2529,2024-10-03 18:40:02,49.55
2530,2024-10-03 18:50:02,49.55
2531,2024-10-03 19:00:02,49.55
2532,2024-10-03 19:10:02,49.55
2533,2024-10-03 19:20:02,49.55
2534,2024-10-03 19:30:02,49.55
2535,2024-10-03 19:40:02,49.55
2536,2024-10-03 19:50:02,49.55
2537,2024-10-03 20:00:02,49.55
2538,2024-10-03 20:10:02,49.65
2539,2024-10-03 20:20:02,49.65
2540,2024-10-03 20:30:02,49.65
2541,2024-10-03 20:40:02,49.65
2542,2024-10-03 20:50:02,49.65
2543,2024-10-03 21:00:02,49.65
2544,2024-10-03 21:10:02,49.65
2545,2024-10-03 21:20:02,49.65
2546,2024-10-03 21:30:02,49.65
2547,2024-10-03 21:40:02,49.65
2548,2024-10-03 21:50:02,49.65
2549,2024-10-03 22:00:02,49.65
2550,2024-10-03 22:10:02,49.65
2551,2024-10-03 22:20:02,49.65
2552,2024-10-03 22:30:02,49.65
2553,2024-10-03 22:40:02,49.65
2554,2024-10-03 22:50:02,49.65
2555,2024-10-03 23:00:02,49.65
2556,2024-10-03 23:10:02,49.65
2557,2024-10-03 23:20:02,49.65
2558,2024-10-03 23:30:02,49.65
2559,2024-10-03 23:40:02,49.65
2560,2024-10-03 23:50:02,49.65
2561,2024-10-04 00:00:02,49.65
2562,2024-10-04 00:10:02,49.65
2563,2024-10-04 00:20:02,49.65
2564,2024-10-04 00:30:02,49.65
2565,2024-10-04 00:40:02,49.65
2566,2024-10-04 00:50:02,49.75
2567,2024-10-04 01:00:02,49.75
2568,2024-10-04 01:10:02,49.75
2569,2024-10-04 01:20:02,49.75
2570,2024-10-04 01:30:02,49.75
2571,2024-10-04 01:40:02,49.65
2572,2024-10-04 01:50:02,49.45
2573,2024-10-04 02:00:02,49.45
2574,2024-10-04 02:10:02,49.45
2575,2024-10-04 02:20:02,49.55
2576,2024-10-04 02:30:02,49.55
2577,2024-10-04 02:40:02,49.55
2578,2024-10-04 02:50:02,49.35
2579,2024-10-04 03:00:02,49.35
2580,2024-10-04 03:10:02,49.35
2581,2024-10-04 03:20:02,49.35
2582,2024-10-04 03:30:02,49.25
2583,2024-10-04 03:40:02,49.25
2584,2024-10-04 03:50:02,49.35
2585,2024-10-04 04:00:03,49.35
2586,2024-10-04 04:10:02,49.35
2587,2024-10-04 04:20:02,49.35
2588,2024-10-04 04:30:02,49.35
2589,2024-10-04 04:40:02,49.35
2590,2024-10-04 04:50:02,49.35
2591,2024-10-04 05:00:02,49.25
2592,2024-10-04 05:10:02,49.25
2593,2024-10-04 05:20:02,49.25
2594,2024-10-04 05:30:02,49.25
2595,2024-10-04 05:40:02,49.25
2596,2024-10-04 05:50:02,49.25
2597,2024-10-04 06:00:02,49.35
2598,2024-10-04 06:10:02,49.65
2599,2024-10-04 06:20:02,49.65
2600,2024-10-04 06:30:02,49.55
2601,2024-10-04 06:40:02,49.55
2602,2024-10-04 06:50:02,49.55
2603,2024-10-04 07:00:02,49.55
2604,2024-10-04 07:10:02,49.55
2605,2024-10-04 07:20:02,49.55
2606,2024-10-04 07:30:02,49.55
2607,2024-10-04 07:40:02,49.55
2608,2024-10-04 07:50:02,49.55
2609,2024-10-04 08:00:02,49.55
2610,2024-10-04 08:10:02,49.55
2611,2024-10-04 08:20:02,49.55
2612,2024-10-04 08:30:02,49.55
2613,2024-10-04 08:40:02,49.55
2614,2024-10-04 08:50:02,49.55
2615,2024-10-04 09:00:02,49.55
2616,2024-10-04 09:10:02,49.55
2617,2024-10-04 09:20:02,49.55
2618,2024-10-04 09:30:02,49.55
2619,2024-10-04 09:40:02,49.55
2620,2024-10-04 09:50:02,49.55
2621,2024-10-04 10:00:02,49.55
2622,2024-10-04 10:10:02,49.55
2623,2024-10-04 10:20:02,49.55
2624,2024-10-04 10:30:02,49.55
2625,2024-10-04 10:40:02,49.55
2626,2024-10-04 10:50:02,49.55
2627,2024-10-04 11:00:02,49.55
2628,2024-10-04 11:10:02,49.55
2629,2024-10-04 11:20:02,49.55
2630,2024-10-04 11:30:02,49.55
2631,2024-10-04 11:40:02,49.45
2632,2024-10-04 11:50:02,49.45
2633,2024-10-04 12:00:02,49.45
2634,2024-10-04 12:10:02,49.45
2635,2024-10-04 12:20:02,49.45
2636,2024-10-04 12:30:02,49.45
2637,2024-10-04 12:40:02,49.45
2638,2024-10-04 12:50:02,49.45
2639,2024-10-04 13:00:02,49.45
2640,2024-10-04 13:10:02,49.45
2641,2024-10-04 13:20:02,49.45
2642,2024-10-04 13:30:02,49.55
2643,2024-10-04 13:40:02,49.65
2644,2024-10-04 13:50:02,49.75
2645,2024-10-04 14:00:02,49.75
2646,2024-10-04 14:10:02,49.75
2647,2024-10-04 14:20:02,49.75
2648,2024-10-04 14:30:02,49.75
2649,2024-10-04 14:40:02,49.75
2650,2024-10-04 14:50:02,49.85
2651,2024-10-04 15:00:02,49.85
2652,2024-10-04 15:10:02,49.85
2653,2024-10-04 15:20:02,49.9
2654,2024-10-04 15:30:02,49.75
2655,2024-10-04 15:40:02,49.65
2656,2024-10-04 15:50:02,49.65
2657,2024-10-04 16:00:02,49.65
2658,2024-10-04 16:10:02,49.65
2659,2024-10-04 16:20:02,49.65
2660,2024-10-04 16:30:02,49.65
2661,2024-10-04 16:40:02,49.55
2662,2024-10-04 16:50:02,49.55
2663,2024-10-04 17:00:02,49.55
2664,2024-10-04 17:10:02,49.55
2665,2024-10-04 17:20:02,49.55
2666,2024-10-04 17:30:02,49.55
2667,2024-10-04 17:40:02,49.45
2668,2024-10-04 17:50:02,49.45
2669,2024-10-04 18:00:02,49.45
2670,2024-10-04 18:10:02,49.45
2671,2024-10-04 18:20:02,49.45
2672,2024-10-04 18:30:02,49.45
2673,2024-10-04 18:40:02,49.45
2674,2024-10-04 18:50:02,49.45
2675,2024-10-04 19:00:02,49.45
2676,2024-10-04 19:10:02,49.45
2677,2024-10-04 19:20:02,49.45
2678,2024-10-04 19:30:02,49.45
2679,2024-10-04 19:40:02,49.45
2680,2024-10-04 19:50:02,49.45
2681,2024-10-04 20:00:02,49.55
2682,2024-10-04 20:10:02,49.55
2683,2024-10-04 20:20:02,49.55
2684,2024-10-04 20:30:02,49.95
2685,2024-10-04 20:40:02,50.14999999999999
2686,2024-10-04 20:50:02,50.14999999999999
2687,2024-10-04 21:00:02,50.14999999999999
2688,2024-10-04 21:10:02,49.95
2689,2024-10-04 21:20:02,50.05
2690,2024-10-04 21:30:02,49.85
2691,2024-10-04 21:40:02,49.85
2692,2024-10-04 21:50:02,49.85
2693,2024-10-04 22:00:02,49.8
2694,2024-10-04 22:10:02,49.8
2695,2024-10-04 22:20:02,49.75
2696,2024-10-04 22:30:02,49.75
2697,2024-10-04 22:40:02,49.75
2698,2024-10-04 22:50:02,49.75
2699,2024-10-04 23:00:02,49.75
2700,2024-10-04 23:10:02,49.75
2701,2024-10-04 23:20:02,49.75
2702,2024-10-04 23:30:02,49.75
2703,2024-10-04 23:40:02,49.65
2704,2024-10-04 23:50:02,49.75
2705,2024-10-05 00:00:02,49.75
2706,2024-10-05 00:10:02,49.7
2707,2024-10-05 00:20:02,49.55
2708,2024-10-05 00:30:02,49.7
2709,2024-10-05 00:40:02,49.75
2710,2024-10-05 00:50:02,49.75
2711,2024-10-05 01:00:02,49.65
2712,2024-10-05 01:10:02,49.65
2713,2024-10-05 01:20:02,49.65
2714,2024-10-05 01:30:02,49.65
2715,2024-10-05 01:40:02,49.65
2716,2024-10-05 01:50:02,49.75
2717,2024-10-05 02:00:02,49.65
2718,2024-10-05 02:10:02,49.65
2719,2024-10-05 02:20:02,49.65
2720,2024-10-05 02:30:02,49.65
2721,2024-10-05 02:40:02,49.65
2722,2024-10-05 02:50:02,49.65
2723,2024-10-05 03:00:02,49.65
2724,2024-10-05 03:10:02,49.65
2725,2024-10-05 03:20:02,49.65
2726,2024-10-05 03:30:02,49.65
2727,2024-10-05 03:40:02,49.65
2728,2024-10-05 03:50:02,49.65
2729,2024-10-05 04:00:02,49.65
2730,2024-10-05 04:10:02,49.65
2731,2024-10-05 04:20:02,49.65
2732,2024-10-05 04:30:02,49.65
