,Timestamp,Predict
3270,2024-10-08 22:10:01,46.300000000000004
3271,2024-10-08 22:20:02,46.400000000000006
3272,2024-10-08 22:30:02,46.400000000000006
3273,2024-10-08 22:40:02,46.550000000000004
3274,2024-10-08 22:50:02,46.550000000000004
3275,2024-10-08 23:00:02,46.550000000000004
3276,2024-10-08 23:10:02,46.6
3277,2024-10-08 23:20:02,46.6
3278,2024-10-08 23:30:02,46.6
3279,2024-10-08 23:40:02,46.6
3280,2024-10-08 23:50:02,46.6
3281,2024-10-09 00:00:02,46.550000000000004
3282,2024-10-09 00:10:02,46.550000000000004
3283,2024-10-09 00:20:02,46.550000000000004
3284,2024-10-09 00:30:02,46.6
3285,2024-10-09 00:40:02,46.650000000000006
3286,2024-10-09 00:50:02,46.6
3287,2024-10-09 01:00:02,46.650000000000006
3288,2024-10-09 01:10:02,46.650000000000006
3289,2024-10-09 01:20:02,46.650000000000006
3290,2024-10-09 01:30:02,46.650000000000006
3291,2024-10-09 01:40:02,46.75
3292,2024-10-09 01:50:02,46.75
3293,2024-10-09 02:00:02,46.75
3294,2024-10-09 02:10:02,46.650000000000006
3295,2024-10-09 02:20:02,46.650000000000006
3296,2024-10-09 02:30:02,46.650000000000006
3297,2024-10-09 02:40:02,46.650000000000006
3298,2024-10-09 02:50:02,46.650000000000006
3299,2024-10-09 03:00:02,46.650000000000006
3300,2024-10-09 03:10:02,46.550000000000004
3301,2024-10-09 03:20:02,46.650000000000006
3302,2024-10-09 03:30:02,46.650000000000006
3303,2024-10-09 03:40:02,46.650000000000006
3304,2024-10-09 03:50:02,46.550000000000004
3305,2024-10-09 04:00:02,46.45
3306,2024-10-09 04:10:02,46.45
3307,2024-10-09 04:20:02,46.0
3308,2024-10-09 04:30:02,46.0
3309,2024-10-09 04:40:02,45.95
3310,2024-10-09 04:50:02,45.85
3311,2024-10-09 05:00:02,45.95
3312,2024-10-09 05:10:02,45.85
3313,2024-10-09 05:20:02,45.85
3314,2024-10-09 05:30:02,45.85
3315,2024-10-09 05:40:02,45.95
3316,2024-10-09 05:50:02,45.85
3317,2024-10-09 06:00:02,45.85
3318,2024-10-09 06:10:02,45.85
3319,2024-10-09 06:20:02,45.95
3320,2024-10-09 06:30:02,45.95
3321,2024-10-09 06:40:02,45.95
3322,2024-10-09 06:50:02,45.85
3323,2024-10-09 07:00:02,45.95
3324,2024-10-09 07:10:02,45.85
3325,2024-10-09 07:20:02,45.85
3326,2024-10-09 07:30:02,45.95
3327,2024-10-09 07:40:02,46.150000000000006
3328,2024-10-09 07:50:02,45.95
3329,2024-10-09 08:00:02,46.050000000000004
3330,2024-10-09 08:10:02,46.050000000000004
3331,2024-10-09 08:20:02,46.050000000000004
3332,2024-10-09 08:30:02,46.150000000000006
3333,2024-10-09 08:40:02,45.95
3334,2024-10-09 08:50:02,46.050000000000004
3335,2024-10-09 09:00:02,46.050000000000004
3336,2024-10-09 09:10:02,46.150000000000006
3337,2024-10-09 09:20:02,46.150000000000006
3338,2024-10-09 09:30:02,46.25
3339,2024-10-09 09:40:02,46.150000000000006
3340,2024-10-09 09:50:02,46.150000000000006
3341,2024-10-09 10:00:02,46.25
3342,2024-10-09 10:10:02,46.150000000000006
3343,2024-10-09 10:20:02,46.25
3344,2024-10-09 10:30:02,46.150000000000006
3345,2024-10-09 10:40:02,46.150000000000006
3346,2024-10-09 10:50:02,46.150000000000006
3347,2024-10-09 11:00:02,46.150000000000006
3348,2024-10-09 11:10:02,46.35
3349,2024-10-09 11:20:02,46.25
3350,2024-10-09 11:30:02,46.35
3351,2024-10-09 11:40:02,46.35
3352,2024-10-09 11:50:02,46.35
3353,2024-10-09 12:00:02,46.25
3354,2024-10-09 12:10:02,46.25
3355,2024-10-09 12:20:02,46.150000000000006
3356,2024-10-09 12:30:02,46.150000000000006
3357,2024-10-09 12:40:02,46.150000000000006
3358,2024-10-09 12:50:02,46.150000000000006
3359,2024-10-09 13:00:02,46.150000000000006
3360,2024-10-09 13:10:02,46.150000000000006
3361,2024-10-09 13:20:02,46.25
3362,2024-10-09 13:30:02,46.25
3363,2024-10-09 13:40:02,46.25
3364,2024-10-09 13:50:02,46.150000000000006
3365,2024-10-09 14:00:02,46.050000000000004
3366,2024-10-09 14:10:02,46.050000000000004
3367,2024-10-09 14:20:02,45.95
3368,2024-10-09 14:30:02,45.95
3369,2024-10-09 14:40:02,45.95
3370,2024-10-09 14:50:02,46.050000000000004
3371,2024-10-09 15:00:02,45.95
3372,2024-10-09 15:10:02,46.050000000000004
3373,2024-10-09 15:20:02,45.95
3374,2024-10-09 15:30:02,45.95
3375,2024-10-09 15:40:02,45.85
3376,2024-10-09 15:50:02,45.85
3377,2024-10-09 16:00:02,46.050000000000004
3378,2024-10-09 16:10:02,46.050000000000004
3379,2024-10-09 16:20:02,46.050000000000004
3380,2024-10-09 16:30:02,46.050000000000004
3381,2024-10-09 16:40:02,46.050000000000004
3382,2024-10-09 16:50:02,46.050000000000004
3383,2024-10-09 17:00:02,46.150000000000006
3384,2024-10-09 17:10:02,46.050000000000004
3385,2024-10-09 17:20:02,46.050000000000004
3386,2024-10-09 17:30:02,46.050000000000004
3387,2024-10-09 17:40:02,46.150000000000006
3388,2024-10-09 17:50:02,46.150000000000006
3389,2024-10-09 18:00:02,46.150000000000006
3390,2024-10-09 18:10:02,46.150000000000006
3391,2024-10-09 18:20:02,46.150000000000006
3392,2024-10-09 18:30:02,46.150000000000006
3393,2024-10-09 18:40:02,46.150000000000006
3394,2024-10-09 18:50:02,46.150000000000006
3395,2024-10-09 19:00:02,46.150000000000006
3396,2024-10-09 19:10:02,46.150000000000006
3397,2024-10-09 19:20:02,46.1
3398,2024-10-09 19:30:02,46.050000000000004
3399,2024-10-09 19:40:02,46.050000000000004
3400,2024-10-09 19:50:02,46.050000000000004
3401,2024-10-09 20:00:03,46.050000000000004
3402,2024-10-09 20:10:02,46.150000000000006
3403,2024-10-09 20:20:02,46.050000000000004
3404,2024-10-09 20:30:02,46.050000000000004
3405,2024-10-09 20:40:02,46.050000000000004
3406,2024-10-09 20:50:02,46.050000000000004
3407,2024-10-09 21:00:03,46.050000000000004
3408,2024-10-09 21:10:02,46.050000000000004
3409,2024-10-09 21:20:02,46.050000000000004
3410,2024-10-09 21:30:02,46.1
3411,2024-10-09 21:40:02,46.1
3412,2024-10-09 21:50:02,46.050000000000004
3413,2024-10-09 22:00:02,46.0
3414,2024-10-09 22:10:02,46.050000000000004
3415,2024-10-09 22:20:02,46.1
3416,2024-10-09 22:30:02,45.95
3417,2024-10-09 22:40:02,46.050000000000004
3418,2024-10-09 22:50:02,46.1
3419,2024-10-09 23:00:02,46.050000000000004
3420,2024-10-09 23:10:02,46.050000000000004
3421,2024-10-09 23:20:03,45.95
3422,2024-10-09 23:30:02,45.95
3423,2024-10-09 23:40:02,46.050000000000004
3424,2024-10-09 23:50:02,46.1
3425,2024-10-10 00:00:02,46.050000000000004
3426,2024-10-10 00:10:02,46.050000000000004
3427,2024-10-10 00:20:02,46.050000000000004
3428,2024-10-10 00:30:02,45.95
3429,2024-10-10 00:40:02,46.0
3430,2024-10-10 00:50:02,45.95
3431,2024-10-10 01:00:02,45.95
3432,2024-10-10 01:10:02,45.95
3433,2024-10-10 01:20:02,46.050000000000004
3434,2024-10-10 01:30:02,46.050000000000004
3435,2024-10-10 01:40:02,46.050000000000004
3436,2024-10-10 01:50:02,45.95
3437,2024-10-10 02:00:03,45.95
3438,2024-10-10 02:10:02,45.85
3439,2024-10-10 02:20:02,45.75
3440,2024-10-10 02:30:02,45.75
3441,2024-10-10 02:40:02,45.75
3442,2024-10-10 02:50:02,45.75
3443,2024-10-10 03:00:03,45.75
3444,2024-10-10 03:10:02,45.75
3445,2024-10-10 03:20:02,45.75
3446,2024-10-10 03:30:02,45.75
3447,2024-10-10 03:40:02,45.75
3448,2024-10-10 03:50:02,45.75
3449,2024-10-10 04:00:02,45.75
3450,2024-10-10 04:10:02,45.75
3451,2024-10-10 04:20:03,45.75
3452,2024-10-10 04:30:02,45.75
3453,2024-10-10 04:40:03,45.75
3454,2024-10-10 04:50:02,45.75
3455,2024-10-10 05:00:02,45.75
3456,2024-10-10 05:10:02,45.75
3457,2024-10-10 05:20:03,45.75
3458,2024-10-10 05:30:02,45.75
3459,2024-10-10 05:40:02,45.75
3460,2024-10-10 05:50:02,45.85
3461,2024-10-10 06:00:02,45.85
3462,2024-10-10 06:10:02,45.85
3463,2024-10-10 06:20:02,45.85
3464,2024-10-10 06:30:02,45.85
3465,2024-10-10 06:40:03,45.65
3466,2024-10-10 06:50:02,45.65
3467,2024-10-10 07:00:03,45.65
3468,2024-10-10 07:10:02,45.45
3469,2024-10-10 07:20:02,45.25
3470,2024-10-10 07:30:02,45.35
3471,2024-10-10 07:40:02,45.35
3472,2024-10-10 07:50:02,45.45
3473,2024-10-10 08:00:02,45.35
3474,2024-10-10 08:10:03,45.35
3475,2024-10-10 08:20:02,45.35
3476,2024-10-10 08:30:02,45.45
3477,2024-10-10 08:40:02,45.15
3478,2024-10-10 08:50:02,45.15
3479,2024-10-10 09:00:02,45.050000000000004
3480,2024-10-10 09:10:02,45.050000000000004
3481,2024-10-10 09:20:02,45.25
3482,2024-10-10 09:30:02,45.25
3483,2024-10-10 09:40:02,45.15
3484,2024-10-10 09:50:02,44.85
3485,2024-10-10 10:00:02,44.75
3486,2024-10-10 10:10:02,44.85
3487,2024-10-10 10:20:02,45.050000000000004
3488,2024-10-10 10:30:03,44.85
3489,2024-10-10 10:40:02,44.75
3490,2024-10-10 10:50:02,44.65
3491,2024-10-10 11:00:02,44.65
3492,2024-10-10 11:10:02,44.95
3493,2024-10-10 11:20:03,44.85
3494,2024-10-10 11:30:02,44.85
3495,2024-10-10 11:40:02,44.85
3496,2024-10-10 11:50:02,44.85
3497,2024-10-10 12:00:03,44.85
3498,2024-10-10 12:10:02,44.85
3499,2024-10-10 12:20:02,44.85
3500,2024-10-10 12:30:02,44.95
3501,2024-10-10 12:40:02,44.95
3502,2024-10-10 12:50:02,44.95
3503,2024-10-10 13:00:03,44.95
3504,2024-10-10 13:10:02,45.050000000000004
3505,2024-10-10 13:20:02,45.050000000000004
3506,2024-10-10 13:30:02,45.050000000000004
3507,2024-10-10 13:40:03,44.95
3508,2024-10-10 13:50:03,44.85
3509,2024-10-10 14:00:03,44.85
3510,2024-10-10 14:10:02,44.85
3511,2024-10-10 14:20:03,44.85
3512,2024-10-10 14:30:02,44.85
3513,2024-10-10 14:40:02,44.85
3514,2024-10-10 14:50:02,44.95
3515,2024-10-10 15:00:03,45.050000000000004
3516,2024-10-10 15:10:03,45.050000000000004
3517,2024-10-10 15:20:03,45.050000000000004
3518,2024-10-10 15:30:03,45.050000000000004
3519,2024-10-10 15:40:02,44.95
3520,2024-10-10 15:50:02,44.95
3521,2024-10-10 16:00:03,44.800000000000004
3522,2024-10-10 16:10:03,44.75
3523,2024-10-10 16:20:02,44.55
3524,2024-10-10 16:30:02,43.95
3525,2024-10-10 16:40:03,43.15
3526,2024-10-10 16:50:03,43.25
3527,2024-10-10 17:00:02,42.95
3528,2024-10-10 17:10:03,44.15
3529,2024-10-10 17:20:03,44.35
3530,2024-10-10 17:30:03,44.35
3531,2024-10-10 17:40:03,44.35
3532,2024-10-10 17:50:02,44.45
3533,2024-10-10 18:00:03,44.25
3534,2024-10-10 18:10:03,44.05
3535,2024-10-10 18:20:02,43.75
3536,2024-10-10 18:30:03,43.55
3537,2024-10-10 18:40:03,43.55
3538,2024-10-10 18:50:02,43.6
3539,2024-10-10 19:00:02,43.55
3540,2024-10-10 19:10:03,43.5
3541,2024-10-10 19:20:02,43.25
3542,2024-10-10 19:30:03,43.2
3543,2024-10-10 19:40:03,43.25
3544,2024-10-10 19:50:02,43.45
3545,2024-10-10 20:00:02,43.5
3546,2024-10-10 20:10:03,43.45
3547,2024-10-10 20:20:02,43.35
3548,2024-10-10 20:30:03,43.6
3549,2024-10-10 20:40:03,43.55
3550,2024-10-10 20:50:03,43.9
3551,2024-10-10 21:00:03,43.85
3552,2024-10-10 21:10:02,43.9
3553,2024-10-10 21:20:03,44.05
3554,2024-10-10 21:30:02,44.0
3555,2024-10-10 21:40:02,44.0
3556,2024-10-10 21:50:03,43.95
3557,2024-10-10 22:00:03,43.95
3558,2024-10-10 22:10:03,43.95
3559,2024-10-10 22:20:02,43.95
3560,2024-10-10 22:30:03,44.1
3561,2024-10-10 22:40:02,43.95
3562,2024-10-10 22:50:02,43.95
3563,2024-10-10 23:00:03,43.95
3564,2024-10-10 23:10:02,44.2
3565,2024-10-10 23:20:03,44.05
3566,2024-10-10 23:30:02,44.05
3567,2024-10-10 23:40:02,44.05
3568,2024-10-10 23:50:03,43.95
3569,2024-10-11 00:00:03,43.95
3570,2024-10-11 00:10:02,44.1
3571,2024-10-11 00:20:03,44.15
3572,2024-10-11 00:30:02,44.15
3573,2024-10-11 00:40:02,44.15
3574,2024-10-11 00:50:03,44.15
3575,2024-10-11 01:00:02,44.15
3576,2024-10-11 01:10:02,44.15
3577,2024-10-11 01:20:03,44.15
3578,2024-10-11 01:30:03,44.1
3579,2024-10-11 01:40:02,44.05
3580,2024-10-11 01:50:02,44.05
3581,2024-10-11 02:00:03,44.05
3582,2024-10-11 02:10:02,44.05
3583,2024-10-11 02:20:03,44.05
3584,2024-10-11 02:30:02,44.05
3585,2024-10-11 02:40:03,44.05
3586,2024-10-11 02:50:02,43.95
3587,2024-10-11 03:00:02,43.95
3588,2024-10-11 03:10:03,43.95
3589,2024-10-11 03:20:03,43.95
3590,2024-10-11 03:30:03,43.95
3591,2024-10-11 03:40:03,43.95
3592,2024-10-11 03:50:02,43.95
3593,2024-10-11 04:00:02,43.85
3594,2024-10-11 04:10:02,43.85
3595,2024-10-11 04:20:02,43.85
3596,2024-10-11 04:30:03,43.85
3597,2024-10-11 04:40:03,43.85
3598,2024-10-11 04:50:03,43.85
3599,2024-10-11 05:00:02,43.85
3600,2024-10-11 05:10:03,43.85
3601,2024-10-11 05:20:02,43.85
3602,2024-10-11 05:30:02,43.85
3603,2024-10-11 05:40:02,43.85
3604,2024-10-11 05:50:02,43.85
3605,2024-10-11 06:00:02,43.75
3606,2024-10-11 06:10:02,43.75
3607,2024-10-11 06:20:03,43.65
3608,2024-10-11 06:30:03,43.45
3609,2024-10-11 06:40:02,43.35
3610,2024-10-11 06:50:02,43.35
3611,2024-10-11 07:00:03,43.55
3612,2024-10-11 07:10:02,43.5
3613,2024-10-11 07:20:03,43.3
3614,2024-10-11 07:30:02,43.25
3615,2024-10-11 07:40:03,43.25
3616,2024-10-11 07:50:02,43.35
3617,2024-10-11 08:00:03,43.3
3618,2024-10-11 08:10:02,43.35
3619,2024-10-11 08:20:02,43.3
3620,2024-10-11 08:30:02,43.35
3621,2024-10-11 08:40:02,43.35
3622,2024-10-11 08:50:03,43.35
3623,2024-10-11 09:00:02,43.35
3624,2024-10-11 09:10:02,43.35
3625,2024-10-11 09:20:02,43.35
3626,2024-10-11 09:30:03,43.45
3627,2024-10-11 09:40:02,43.45
3628,2024-10-11 09:50:02,43.55
3629,2024-10-11 10:00:03,43.5
3630,2024-10-11 10:10:03,43.55
3631,2024-10-11 10:20:03,43.65
3632,2024-10-11 10:30:03,43.65
3633,2024-10-11 10:40:03,43.55
3634,2024-10-11 10:50:03,43.65
3635,2024-10-11 11:00:03,43.6
3636,2024-10-11 11:10:02,43.65
3637,2024-10-11 11:20:03,43.7
3638,2024-10-11 11:30:02,43.65
3639,2024-10-11 11:40:03,43.65
3640,2024-10-11 11:50:02,43.75
3641,2024-10-11 12:00:02,43.75
3642,2024-10-11 12:10:02,43.75
3643,2024-10-11 12:20:02,43.7
3644,2024-10-11 12:30:03,43.75
3645,2024-10-11 12:40:02,43.85
3646,2024-10-11 12:50:03,43.95
3647,2024-10-11 13:00:03,43.9
3648,2024-10-11 13:10:02,44.0
3649,2024-10-11 13:20:03,44.05
3650,2024-10-11 13:30:02,44.15
3651,2024-10-11 13:40:02,44.25
3652,2024-10-11 13:50:02,44.35
3653,2024-10-11 14:00:02,44.35
3654,2024-10-11 14:10:02,44.5
3655,2024-10-11 14:20:02,44.35
3656,2024-10-11 14:30:02,44.35
3657,2024-10-11 14:40:02,44.35
3658,2024-10-11 14:50:02,44.5
3659,2024-10-11 15:00:02,44.55
3660,2024-10-11 15:10:02,44.6
3661,2024-10-11 15:20:02,44.55
3662,2024-10-11 15:30:02,44.65
3663,2024-10-11 15:40:02,44.800000000000004
3664,2024-10-11 15:50:02,44.65
3665,2024-10-11 16:00:02,44.65
3666,2024-10-11 16:10:03,44.75
3667,2024-10-11 16:20:02,44.85
3668,2024-10-11 16:30:03,44.75
3669,2024-10-11 16:40:02,44.800000000000004
3670,2024-10-11 16:50:03,44.800000000000004
3671,2024-10-11 17:00:03,45.0
3672,2024-10-11 17:10:02,45.25
3673,2024-10-11 17:20:02,45.35
3674,2024-10-11 17:30:02,45.45
3675,2024-10-11 17:40:02,45.550000000000004
3676,2024-10-11 17:50:02,45.6
3677,2024-10-11 18:00:03,45.550000000000004
3678,2024-10-11 18:10:02,45.65
3679,2024-10-11 18:20:02,45.75
3680,2024-10-11 18:30:02,46.0
3681,2024-10-11 18:40:02,45.800000000000004
3682,2024-10-11 18:50:02,45.95
3683,2024-10-11 19:00:02,46.0
3684,2024-10-11 19:10:02,45.95
3685,2024-10-11 19:20:02,45.75
3686,2024-10-11 19:30:02,45.85
3687,2024-10-11 19:40:02,45.85
3688,2024-10-11 19:50:02,45.9
3689,2024-10-11 20:00:02,45.95
3690,2024-10-11 20:10:02,45.85
3691,2024-10-11 20:20:02,45.85
3692,2024-10-11 20:30:02,45.85
3693,2024-10-11 20:40:02,45.85
3694,2024-10-11 20:50:02,45.9
3695,2024-10-11 21:00:02,46.050000000000004
3696,2024-10-11 21:10:03,45.85
3697,2024-10-11 21:20:02,45.85
3698,2024-10-11 21:30:02,45.85
3699,2024-10-11 21:40:02,45.85
3700,2024-10-11 21:50:02,45.85
3701,2024-10-11 22:00:02,45.85
3702,2024-10-11 22:10:02,45.75
3703,2024-10-11 22:20:02,45.75
3704,2024-10-11 22:30:02,45.75
3705,2024-10-11 22:40:02,45.75
3706,2024-10-11 22:50:02,45.75
3707,2024-10-11 23:00:02,45.7
3708,2024-10-11 23:10:03,45.65
3709,2024-10-11 23:20:02,45.6
3710,2024-10-11 23:30:02,45.6
3711,2024-10-11 23:40:02,45.6
3712,2024-10-11 23:50:02,45.6
3713,2024-10-12 00:00:02,45.5
3714,2024-10-12 00:10:03,45.45
3715,2024-10-12 00:20:02,45.35
3716,2024-10-12 00:30:02,45.550000000000004
3717,2024-10-12 00:40:02,45.550000000000004
3718,2024-10-12 00:50:02,45.45
3719,2024-10-12 01:00:02,45.550000000000004
3720,2024-10-12 01:10:02,45.550000000000004
3721,2024-10-12 01:20:02,45.45
3722,2024-10-12 01:30:02,45.35
3723,2024-10-12 01:40:02,45.35
3724,2024-10-12 01:50:02,45.25
3725,2024-10-12 02:00:03,45.25
3726,2024-10-12 02:10:02,45.050000000000004
3727,2024-10-12 02:20:02,45.050000000000004
3728,2024-10-12 02:30:03,44.95
3729,2024-10-12 02:40:02,44.6
3730,2024-10-12 02:50:02,44.55
3731,2024-10-12 03:00:02,44.65
3732,2024-10-12 03:10:02,44.65
3733,2024-10-12 03:20:02,44.65
3734,2024-10-12 03:30:02,44.55
3735,2024-10-12 03:40:02,44.35
3736,2024-10-12 03:50:02,44.45
3737,2024-10-12 04:00:02,44.25
3738,2024-10-12 04:10:02,44.35
3739,2024-10-12 04:20:02,44.35
3740,2024-10-12 04:30:03,44.35
3741,2024-10-12 04:40:02,44.45
3742,2024-10-12 04:50:02,44.45
3743,2024-10-12 05:00:02,44.45
3744,2024-10-12 05:10:03,44.45
3745,2024-10-12 05:20:02,44.45
3746,2024-10-12 05:30:02,44.45
3747,2024-10-12 05:40:02,44.45
3748,2024-10-12 05:50:02,44.45
3749,2024-10-12 06:00:02,44.35
3750,2024-10-12 06:10:02,44.35
3751,2024-10-12 06:20:02,44.45
3752,2024-10-12 06:30:02,44.45
3753,2024-10-12 06:40:02,44.45
3754,2024-10-12 06:50:02,44.45
3755,2024-10-12 07:00:02,44.45
3756,2024-10-12 07:10:02,44.35
3757,2024-10-12 07:20:02,44.35
3758,2024-10-12 07:30:02,44.35
3759,2024-10-12 07:40:02,44.35
3760,2024-10-12 07:50:02,44.35
3761,2024-10-12 08:00:03,44.55
3762,2024-10-12 08:10:02,44.65
3763,2024-10-12 08:20:02,44.65
3764,2024-10-12 08:30:02,44.65
3765,2024-10-12 08:40:02,44.75
3766,2024-10-12 08:50:02,44.75
3767,2024-10-12 09:00:02,44.75
3768,2024-10-12 09:10:03,44.75
3769,2024-10-12 09:20:02,44.75
3770,2024-10-12 09:30:02,44.75
3771,2024-10-12 09:40:02,44.75
3772,2024-10-12 09:50:02,44.65
3773,2024-10-12 10:00:02,44.65
3774,2024-10-12 10:10:02,44.65
3775,2024-10-12 10:20:02,44.75
3776,2024-10-12 10:30:02,44.75
3777,2024-10-12 10:40:02,44.75
3778,2024-10-12 10:50:02,44.800000000000004
3779,2024-10-12 11:00:02,44.85
3780,2024-10-12 11:10:02,44.85
3781,2024-10-12 11:20:02,44.95
3782,2024-10-12 11:30:02,45.050000000000004
3783,2024-10-12 11:40:02,44.800000000000004
3784,2024-10-12 11:50:02,44.85
3785,2024-10-12 12:00:03,44.9
3786,2024-10-12 12:10:02,44.85
3787,2024-10-12 12:20:02,44.85
3788,2024-10-12 12:30:02,44.85
3789,2024-10-12 12:40:02,44.85
3790,2024-10-12 12:50:02,44.85
3791,2024-10-12 13:00:02,44.75
3792,2024-10-12 13:10:02,44.65
3793,2024-10-12 13:20:02,44.65
3794,2024-10-12 13:30:02,44.65
3795,2024-10-12 13:40:02,44.75
3796,2024-10-12 13:50:02,44.75
3797,2024-10-12 14:00:03,44.75
3798,2024-10-12 14:10:02,44.9
3799,2024-10-12 14:20:02,44.95
3800,2024-10-12 14:30:02,44.85
3801,2024-10-12 14:40:02,44.85
3802,2024-10-12 14:50:02,44.75
3803,2024-10-12 15:00:03,44.75
3804,2024-10-12 15:10:02,44.75
3805,2024-10-12 15:20:03,44.75
3806,2024-10-12 15:30:02,44.85
3807,2024-10-12 15:40:02,44.95
3808,2024-10-12 15:50:02,44.85
3809,2024-10-12 16:00:02,44.95
3810,2024-10-12 16:10:02,44.85
3811,2024-10-12 16:20:02,44.85
3812,2024-10-12 16:30:02,44.75
3813,2024-10-12 16:40:02,44.85
3814,2024-10-12 16:50:02,44.85
3815,2024-10-12 17:00:03,44.85
3816,2024-10-12 17:10:02,44.85
3817,2024-10-12 17:20:02,44.85
3818,2024-10-12 17:30:02,44.85
3819,2024-10-12 17:40:02,44.85
3820,2024-10-12 17:50:02,44.85
3821,2024-10-12 18:00:02,44.85
3822,2024-10-12 18:10:02,44.75
3823,2024-10-12 18:20:02,44.85
3824,2024-10-12 18:30:02,44.85
3825,2024-10-12 18:40:02,44.85
3826,2024-10-12 18:50:02,44.65
3827,2024-10-12 19:00:02,44.55
3828,2024-10-12 19:10:02,44.55
3829,2024-10-12 19:20:02,44.55
3830,2024-10-12 19:30:02,44.6
3831,2024-10-12 19:40:02,44.65
3832,2024-10-12 19:50:03,44.65
3833,2024-10-12 20:00:02,44.65
3834,2024-10-12 20:10:02,44.65
3835,2024-10-12 20:20:02,44.75
3836,2024-10-12 20:30:02,44.75
3837,2024-10-12 20:40:02,44.75
3838,2024-10-12 20:50:02,44.65
3839,2024-10-12 21:00:02,44.7
3840,2024-10-12 21:10:02,44.7
3841,2024-10-12 21:20:02,44.7
3842,2024-10-12 21:30:02,44.65
3843,2024-10-12 21:40:02,44.65
3844,2024-10-12 21:50:02,44.7
3845,2024-10-12 22:00:02,44.75
3846,2024-10-12 22:10:02,44.7
3847,2024-10-12 22:20:02,44.7
3848,2024-10-12 22:30:02,44.65
3849,2024-10-12 22:40:02,44.65
3850,2024-10-12 22:50:02,44.65
3851,2024-10-12 23:00:02,44.65
3852,2024-10-12 23:10:02,44.7
3853,2024-10-12 23:20:02,44.7
3854,2024-10-12 23:30:02,44.75
3855,2024-10-12 23:40:02,44.75
3856,2024-10-12 23:50:02,44.65
3857,2024-10-13 00:00:03,44.7
3858,2024-10-13 00:10:02,44.7
3859,2024-10-13 00:20:02,44.7
3860,2024-10-13 00:30:02,44.7
3861,2024-10-13 00:40:02,44.75
3862,2024-10-13 00:50:02,44.7
3863,2024-10-13 01:00:02,44.65
3864,2024-10-13 01:10:02,44.65
3865,2024-10-13 01:20:02,44.7
3866,2024-10-13 01:30:02,44.7
3867,2024-10-13 01:40:02,44.65
3868,2024-10-13 01:50:02,44.65
3869,2024-10-13 02:00:02,44.65
3870,2024-10-13 02:10:02,44.65
3871,2024-10-13 02:20:02,44.65
3872,2024-10-13 02:30:02,44.65
3873,2024-10-13 02:40:02,44.55
3874,2024-10-13 02:50:02,44.55
3875,2024-10-13 03:00:02,44.55
3876,2024-10-13 03:10:02,44.55
3877,2024-10-13 03:20:02,44.5
3878,2024-10-13 03:30:02,44.45
3879,2024-10-13 03:40:02,44.45
3880,2024-10-13 03:50:03,44.55
3881,2024-10-13 04:00:02,44.55
3882,2024-10-13 04:10:02,44.55
3883,2024-10-13 04:20:02,44.55
3884,2024-10-13 04:30:02,44.55
3885,2024-10-13 04:40:02,44.55
3886,2024-10-13 04:50:03,44.55
3887,2024-10-13 05:00:02,44.55
3888,2024-10-13 05:10:02,44.55
3889,2024-10-13 05:20:02,44.55
3890,2024-10-13 05:30:02,44.65
3891,2024-10-13 05:40:02,44.65
3892,2024-10-13 05:50:02,44.55
3893,2024-10-13 06:00:02,44.55
3894,2024-10-13 06:10:02,44.55
3895,2024-10-13 06:20:02,44.55
3896,2024-10-13 06:30:02,44.55
3897,2024-10-13 06:40:02,44.55
3898,2024-10-13 06:50:02,44.65
3899,2024-10-13 07:00:02,44.65
3900,2024-10-13 07:10:02,44.65
3901,2024-10-13 07:20:02,44.65
3902,2024-10-13 07:30:02,44.65
3903,2024-10-13 07:40:02,44.65
3904,2024-10-13 07:50:02,44.55
3905,2024-10-13 08:00:02,44.55
3906,2024-10-13 08:10:02,44.55
3907,2024-10-13 08:20:02,44.55
3908,2024-10-13 08:30:02,44.65
3909,2024-10-13 08:40:02,44.65
3910,2024-10-13 08:50:02,44.75
3911,2024-10-13 09:00:02,44.75
3912,2024-10-13 09:10:03,44.85
3913,2024-10-13 09:20:03,44.85
3914,2024-10-13 09:30:02,44.95
3915,2024-10-13 09:40:02,44.95
3916,2024-10-13 09:50:02,45.050000000000004
3917,2024-10-13 10:00:02,45.050000000000004
3918,2024-10-13 10:10:02,45.050000000000004
3919,2024-10-13 10:20:02,45.15
3920,2024-10-13 10:30:02,45.15
3921,2024-10-13 10:40:02,45.15
3922,2024-10-13 10:50:02,45.050000000000004
3923,2024-10-13 11:00:02,45.050000000000004
3924,2024-10-13 11:10:02,45.050000000000004
3925,2024-10-13 11:20:02,45.050000000000004
3926,2024-10-13 11:30:02,45.050000000000004
3927,2024-10-13 11:40:03,44.95
3928,2024-10-13 11:50:02,44.85
3929,2024-10-13 12:00:03,44.85
3930,2024-10-13 12:10:02,44.95
3931,2024-10-13 12:20:02,44.95
3932,2024-10-13 12:30:02,44.95
3933,2024-10-13 12:40:02,44.65
3934,2024-10-13 12:50:02,44.65
3935,2024-10-13 13:00:02,44.65
3936,2024-10-13 13:10:02,44.65
3937,2024-10-13 13:20:02,44.55
3938,2024-10-13 13:30:02,44.55
3939,2024-10-13 13:40:02,44.55
3940,2024-10-13 13:50:02,44.55
3941,2024-10-13 14:00:02,44.55
3942,2024-10-13 14:10:02,44.55
